mid,publish_time,user_link,tweet,weibo_link,forward_num,comment_num,like_num,verify_typ,label
4895236209515486,2023-04-27 20:32,https://weibo.com/6594119946?refer_flag=1001030103_, 每次看赞多都特别有精神是怎么做到的！！！ ​,https://weibo.com/6594119946/MDXwMDVpA,0,0,27,没有认证,0.0
4895154202218916,2023-04-27 15:06,https://weibo.com/1696872324?refer_flag=1001030103_, ？有必要这么高热度？我们对被叫阿瑟一点意见都没有啊，也对美女同事什么反应没有意见，因为这本就是他小名谢谢好心潞人加热！摩拳擦掌期待明天428 全国上映！毕竟 还不错呢！ ​,https://weibo.com/1696872324/MDVow9jeY,0,17,46,没有认证,0.0
4895273304985574,2023-04-27 22:59,https://weibo.com/3844599662?refer_flag=1001030103_,帅哥美女我都爱 ​,https://weibo.com/3844599662/MDYuCkUYu,0,0,0,没有认证,0.0
4895271082002353,2023-04-27 22:50,https://weibo.com/6205727648?refer_flag=1001030103_,肖战鹿晗 我流泪 ​,https://weibo.com/6205727648/MDYr28oU1,0,0,1,没有认证,0.0
4895161845548473,2023-04-27 15:36,https://weibo.com/5323449064?refer_flag=1001030103_,时尚芭莎是懂浪漫的，怪不得叫时尚 芭莎 哈哈哈 😆 ​,https://weibo.com/5323449064/MDVAQnhpv,0,0,9,没有认证,0.0
4895121974231391,2023-04-27 12:58,https://weibo.com/7239145471?refer_flag=1001030103_,NBA他这辈子的所有软弱和妥协，都留在了13岁那年的深秋。从那以后，他的人生就像他的名字，JB，又威又硬。 ​,https://weibo.com/7239145471/MDUyxhKMf,0,0,0,没有认证,0.0
4895238642213723,2023-04-27 20:41,https://weibo.com/7209899155?refer_flag=1001030103_,这词条也太好笑了 哈哈哈哈哈哈哈哈哈哈哈 ​,https://weibo.com/7209899155/MDXAI9hTd,0,0,1,没有认证,0.0
4895251871302930,2023-04-27 21:34,https://weibo.com/1784502395?refer_flag=1001030103_,哈哈哈哈哈哈又有新热搜了哈哈哈哈哈哈哈 ​,https://weibo.com/1784502395/MDXW35sX0,0,0,2,黄V认证,0.0
4895254493269652,2023-04-27 21:44,https://weibo.com/6354337933?refer_flag=1001030103_,鹿晗啊啊啊啊真的好帅 ​,https://weibo.com/6354337933/MDY0hdIAk,0,0,28,黄V认证,0.0
4895284130485145,2023-04-27 23:42,https://weibo.com/2418527247?refer_flag=1001030103_,哈哈哈，远看确实是哎！ ​,https://weibo.com/2418527247/MDYM522cV,0,0,0,没有认证,0.0
4895249086813416,2023-04-27 21:23,https://weibo.com/6187621186?refer_flag=1001030103_, 大家一定不要忘了美香一家 ​,https://weibo.com/6187621186/MDXRysAtO,0,0,3,没有认证,0.0
4895104064553275,2023-04-27 11:46,https://weibo.com/2722915441?refer_flag=1001030103_,自愿加班，呵呵！ ​,https://weibo.com/2722915441/MDU5Ej6vV,0,0,0,没有认证,0.0
4895286302084900,2023-04-27 23:51,https://weibo.com/5434964364?refer_flag=1001030103_,笑死我了哈哈哈哈啊哈哈 ​,https://weibo.com/5434964364/MDYPA8Knq,0,0,0,黄V认证,0.0
4895243403267455,2023-04-27 21:00,https://weibo.com/2486240687?refer_flag=1001030103_,唉，潘达星没有病痛，乐乐要一直开心🙏 ​,https://weibo.com/2486240687/MDXIodI0T,0,0,0,黄V认证,0.0
4895284084083998,2023-04-27 23:42,https://weibo.com/6282446664?refer_flag=1001030103_,小鸭子好可爱哈哈哈 ​,https://weibo.com/6282446664/MDYM0h8qW,0,0,0,没有认证,0.0
4895273417973534,2023-04-27 22:59,https://weibo.com/6637895189?refer_flag=1001030103_,拿奖不应该吗，人生大事演的多好，观众有眼光，听说他有部新电影叫消失的她，看评论说口碑非常好，好想看呀。 ​,https://weibo.com/6637895189/MDYuNxsho,0,0,8,黄V认证,0.0
4895270687739375,2023-04-27 22:49,https://weibo.com/3802303099?refer_flag=1001030103_,无所吊谓 过了今天再也不想看见还是世界冠军赞多Solo比较香 ​,https://weibo.com/3802303099/MDYqowtmD,2,6,154,黄V认证,0.0
4895237602544799,2023-04-27 20:37,https://weibo.com/1652783137?refer_flag=1001030103_,哈哈哈哈哈哈哈不愧是我薛 ​,https://weibo.com/1652783137/MDXz2aG19,0,0,1,没有认证,0.0
4895276370233766,2023-04-27 23:11,https://weibo.com/5096578194?refer_flag=1001030103_,睡前打开微博 啥？？噢朱一龙啊 那没事了 好演员拿啥奖都是应该的恭喜恭喜！ ​,https://weibo.com/5096578194/MDYzz0YOq,1,4,198,黄V认证,0.0
4895288139976862,2023-04-27 23:58,https://weibo.com/3952007427?refer_flag=1001030103_,真的好绝好帅啊肖战！ ​,https://weibo.com/3952007427/MDYSxFRr8,0,0,4,没有认证,0.0
4895270691409495,2023-04-27 22:49,https://weibo.com/7742098011?refer_flag=1001030103_,欢迎丫丫回家 要健健康康的 ​,https://weibo.com/7742098011/MDYqp5UFN,0,0,7,黄V认证,0.0
4895282456695990,2023-04-27 23:35,https://weibo.com/6479126788?refer_flag=1001030103_,天哪 我丫宝终于到家了看到图片和视频就想哭啊太不容易了！！ ​,https://weibo.com/6479126788/MDYJns5VQ,0,0,0,没有认证,0.0
4895273489538338,2023-04-27 23:00,https://weibo.com/7167227309?refer_flag=1001030103_,朱一龙多多拿奖，演技这么好，期待朱一龙的新电影《消失的她》 ​,https://weibo.com/7167227309/MDYuUE1ma,0,0,0,没有认证,0.0
4895270263069286,2023-04-27 22:47,https://weibo.com/5927328292?refer_flag=1001030103_,怎么就拔罐了哈哈哈哈哈 ​,https://weibo.com/5927328292/MDYpIcSsC,0,0,0,黄V认证,0.0
4895285324813361,2023-04-27 23:47,https://weibo.com/2884184774?refer_flag=1001030103_,爽 ​,https://weibo.com/2884184774/MDYO0kcaR,0,0,0,没有认证,0.0
4895106974877083,2023-04-27 11:58,https://weibo.com/7757762535?refer_flag=1001030103_,看得出来，他很热爱这份工作，也很尊重这份工作 ​,https://weibo.com/7757762535/MDUalksKD,0,0,2,黄V认证,0.0
4895119041631425,2023-04-27 12:46,https://weibo.com/2838277425?refer_flag=1001030103_,结婚了结婚了！磕死我了我的山茶花小夫妻我的天仙配裳心悦凛 ​,https://weibo.com/2838277425/MDUtO6Qpj,0,0,9,没有认证,0.0
4895288315610243,2023-04-27 23:59,https://weibo.com/7676728777?refer_flag=1001030103_,肖战太帅了 ​,https://weibo.com/7676728777/MDYSPnxtN,0,0,20,没有认证,0.0
4895275292822092,2023-04-27 23:07,https://weibo.com/2816273382?refer_flag=1001030103_,  西服彬好帅，这是什么破次元壁的会面～ ​,https://weibo.com/2816273382/MDYxPbQ9C,1,7,22,蓝V认证,0.0
4895286138505173,2023-04-27 23:50,https://weibo.com/6439989422?refer_flag=1001030103_,什么是无可复制的时代巨星？这就是～ 好伟大的脸啊！xzxz ​,https://weibo.com/6439989422/MDYPjzGAd,1,2,4,黄V认证,0.0
4895274993980495,2023-04-27 23:06,https://weibo.com/7536832239?refer_flag=1001030103_,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈薛之谦你怎么这么搞笑哈哈哈哈哈哈哈哈 ​,https://weibo.com/7536832239/MDYxlgHvx,0,0,0,没有认证,0.0
4895231613343217,2023-04-27 20:13,https://weibo.com/1816728425?refer_flag=1001030103_,突然就觉得恩施烤串真便宜。 ​,https://weibo.com/1816728425/MDXpne1IR,0,1,1,黄V认证,0.0
4895061559739000,2023-04-27 08:58,https://weibo.com/5428792721?refer_flag=1001030103_,持续火爆，让大家释放一下心情，体验一下祖国的繁花似锦 ​,https://weibo.com/5428792721/MDSZ5ERyE,0,0,0,没有认证,0.0
4895271274158298,2023-04-27 22:51,https://weibo.com/7417201757?refer_flag=1001030103_,再发一条，希望这部剧补拍，不管是谁，只要是有演技的适合的实力派演员，哪怕是新人，这是我最喜欢的小说，看过很多次预告，杨紫的演技没有问题，导演的镜头语言也非常漂亮，运镜、场景、都非常有探案的感觉，只要按原著剧情补拍，不魔改，就算每集付费观看我都愿意，快点来吧，等了好几年了，不想每年一遍遍听着小说在脑海中想象了，而且如果上星收视率肯定很顶 ,https://weibo.com/7417201757/MDYrlhrLk,0,0,5,没有认证,0.0
4895266371273207,2023-04-27 22:31,https://weibo.com/7488345907?refer_flag=1001030103_,肖战太优秀了！是艺术家，摄影师，演员……    ​,https://weibo.com/7488345907/MDYjr5ldB,0,0,4,没有认证,0.0
4895272230191241,2023-04-27 22:55,https://weibo.com/5594001996?refer_flag=1001030103_,肖战xz 肖战今天的状态真的是游刃有余，潇洒不羁的贵公子！ ​,https://weibo.com/5594001996/MDYsT0NKx,5,5,17,黄V认证,0.0
4895128010101299,2023-04-27 13:22,https://weibo.com/2098281880?refer_flag=1001030103_,裳心悦凛 芜湖芜湖芜湖！！！！爱了爱了芭莎时尚感谢有你！！！不愧是婚庆公司！！！对视太有爱了！！！x张力满满 ​,https://weibo.com/2098281880/MDUIh0qlR,0,3,46,黄V认证,0.0
4895152101394063,2023-04-27 14:57,https://weibo.com/6616646163?refer_flag=1001030103_,陈都灵邓为花朵吻🤣好会撩（要吻不吻，手指的试探好🔥） ​,https://weibo.com/6616646163/MDVl85QET,0,0,3,黄V认证,0.0
4895222478412030,2023-04-27 19:37,https://weibo.com/6027186029?refer_flag=1001030103_,👋🏻 不如期待林墨大帅哥明天的新歌 ​,https://weibo.com/6027186029/MDXaDzilU,0,0,6,没有认证,0.0
4895245847763515,2023-04-27 21:10,https://weibo.com/3513013662?refer_flag=1001030103_,宅在家最安全啥都不用操心。 ​,https://weibo.com/3513013662/MDXMkwzDZ,0,0,3,黄V认证,0.0
4895118094765858,2023-04-27 12:42,https://weibo.com/6373920215?refer_flag=1001030103_,好配好配好配好配好配好配！ ​,https://weibo.com/6373920215/MDUshjZOG,0,0,5,没有认证,0.0
4895112788708588,2023-04-27 12:21,https://weibo.com/6237932711?refer_flag=1001030103_, 奚梦瑶回应去深圳不是上课是上班！！被可爱到了脸小 身材好 真的爱了看图，确实是在努力工作的，认真工作的人最有魅力！ ​,https://weibo.com/6237932711/MDUjIAxv6,1013,1024,889,黄V认证,0.0
4895157357384953,2023-04-27 15:18,https://weibo.com/1757460215?refer_flag=1001030103_, 很好看啊！很美！抛开剧里cp来说，就是很好看！ ​,https://weibo.com/1757460215/MDVtBuZa9,0,0,19,没有认证,0.0
4895277950962494,2023-04-27 23:17,https://weibo.com/6674636391?refer_flag=1001030103_,不愧是我龙哥，就是质量的作品代表 ​,https://weibo.com/6674636391/MDYC742o6,0,0,1,没有认证,0.0
4895055002732537,2023-04-27 08:32,https://weibo.com/2327355313?refer_flag=1001030103_,  好巧 我马上就要横跨江浙沪了 ​,https://weibo.com/2327355313/MDSOwbsRb,0,0,0,没有认证,0.0
4895188792643307,2023-04-27 17:23,https://weibo.com/5901211845?refer_flag=1001030103_,五一顺利出发！智行抢票～接好运 ​,https://weibo.com/5901211845/MDWijb5DZ,0,1,1,没有认证,0.0
4895272138181873,2023-04-27 22:54,https://weibo.com/6924882010?refer_flag=1001030103_,置臀礼貌蹲蹲，谢谢 ​,https://weibo.com/6924882010/MDYsJyktH,0,0,1,黄V认证,0.0
4895257986862986,2023-04-27 21:58,https://weibo.com/5463104605?refer_flag=1001030103_,哈哈哈哈哈他怎么这么搞笑 ​,https://weibo.com/5463104605/MDY5UsNnk,0,17,20,黄V认证,0.0
4895277200705017,2023-04-27 23:14,https://weibo.com/6602289313?refer_flag=1001030103_, 考研英语单词打卡✔ 从容 帅翻天 ​,https://weibo.com/6602289313/MDYAU2Xpf,0,0,1,黄V认证,0.0
4895092379224324,2023-04-27 11:00,https://weibo.com/3648038590?refer_flag=1001030103_,上班好累啊，还是想多出去转转，可以看看公园里枫树，虽然没有秋天枫叶红了时的壮观，但是还是让人心神向往 L冰落浅伤的微博视频 ​,https://weibo.com/3648038590/MDTMNCHFq,0,4,5,黄V认证,0.0
4895174691393834,2023-04-27 16:27,https://weibo.com/5529439348?refer_flag=1001030103_, 哇哦，这个动图真的有点意思啊，考虑搞个二搭吧 ​,https://weibo.com/5529439348/MDVVz5QBc,0,0,4,没有认证,0.0
4895177183855454,2023-04-27 16:37,https://weibo.com/6354105575?refer_flag=1001030103_,在一起在一起，已造谣，莫辜负 ​,https://weibo.com/6354105575/MDVZAgaYK,0,0,31,没有认证,0.0
4895115359294731,2023-04-27 12:31,https://weibo.com/7404015879?refer_flag=1001030103_,真好看啊我giao ​,https://weibo.com/7404015879/MDUnRCZZ1,0,0,25,没有认证,0.0
4895143763381013,2023-04-27 14:24,https://weibo.com/1809436135?refer_flag=1001030103_, 白色花朵的衬托下 清纯柔美， 俊朗挺拔，你懂什么是浪漫氛围感满分上 get更多精彩资讯～ ​,https://weibo.com/1809436135/MDV7Gebyt,0,2,31,蓝V认证,0.0
4895283299487338,2023-04-27 23:39,https://weibo.com/1752591823?refer_flag=1001030103_,一天没上微博，在这里练习面试话术的我，错过了什么但是要说一句，朱一龙 好牛！ ​,https://weibo.com/1752591823/MDYKJDO5A,0,1,3,没有认证,0.0
4895272217353716,2023-04-27 22:55,https://weibo.com/3043914717?refer_flag=1001030103_,回家了真好，期待早日变回胖墩墩的丫丫 ​,https://weibo.com/3043914717/MDYsRuR2k,0,0,0,黄V认证,0.0
4895282276079509,2023-04-27 23:35,https://weibo.com/3306943962?refer_flag=1001030103_, 这就是友谊！长途奔袭来到你的身边，不需要过多的言语，只需要会心一笑！ ​,https://weibo.com/3306943962/MDYJ5pvyB,0,5,32,黄V认证,0.0
4895269853069532,2023-04-27 22:45,https://weibo.com/7634780749?refer_flag=1001030103_, 肖战，厉害哦！ ​,https://weibo.com/7634780749/MDYp3cSwA,0,0,13,没有认证,0.0
4895275929572765,2023-04-27 23:09,https://weibo.com/5353231930?refer_flag=1001030103_,爽极了 ​,https://weibo.com/5353231930/MDYyQEajr,0,0,1,没有认证,0.0
4895105138034496,2023-04-27 11:51,https://weibo.com/7054910581?refer_flag=1001030103_,遇到分享欲强的人就珍惜吧 真的我个人就很喜欢爱分享的 ​,https://weibo.com/7054910581/MDU7nxI8E,0,2,8,黄V认证,0.0
4895165741536549,2023-04-27 15:52,https://weibo.com/1286891293?refer_flag=1001030103_,五一假期出远门估计人山人海，在京逛逛郊野游览下野长城不错，春花烂漫进行时，渔家乐农庄尝尝风味，我今天提前来体验下。。[咖啡] 2北京·首都机场T2航站楼 ​,https://weibo.com/1286891293/MDVH86rJ3,9,9,45,黄V认证,0.0
4895233684279522,2023-04-27 20:22,https://weibo.com/5754572839?refer_flag=1001030103_,好可爱啊还好还好哈 ​,https://weibo.com/5754572839/MDXsIhXiy,0,0,0,没有认证,0.0
4895116060530815,2023-04-27 12:34,https://weibo.com/1565679631?refer_flag=1001030103_,啊啊啊啊啊磕到仙品是我应得的！！！ ​,https://weibo.com/1565679631/MDUp02e5x,0,11,82,没有认证,0.0
4895270854199345,2023-04-27 22:49,https://weibo.com/5653713902?refer_flag=1001030103_,丫丫以后要狠狠的幸福，连带着乐乐那份 ​,https://weibo.com/5653713902/MDYqFhCrn,0,0,15,黄V认证,0.0
4895120652763851,2023-04-27 12:52,https://weibo.com/5537641781?refer_flag=1001030103_,好配好配！！！我的cp天下第一！！！！ ​,https://weibo.com/5537641781/MDUwpbB0f,0,0,0,黄V认证,0.0
4895067242236954,2023-04-27 09:20,https://weibo.com/6016820469?refer_flag=1001030103_,致敬叶沙！是你们不求回报的付出，让这个世界更加的美好，让这个世界更加的温暖！ ​,https://weibo.com/6016820469/MDT8g9nVU,0,0,1,黄V认证,0.0
4895283047565420,2023-04-27 23:38,https://weibo.com/7557577343?refer_flag=1001030103_,“这容颜，一守护是千年” 晚安~ | ​,https://weibo.com/7557577343/MDYKkvK6U,0,7,42,没有认证,0.0
4895280213003185,2023-04-27 23:26,https://weibo.com/5633957573?refer_flag=1001030103_,啥，拼完豆发现猪猪又拿奖了 ​,https://weibo.com/5633957573/MDYFLcBgt,0,0,1,没有认证,0.0
4895120631267827,2023-04-27 12:52,https://weibo.com/2099049147?refer_flag=1001030103_,哇塞 ​,https://weibo.com/2099049147/MDUwn5jOP,0,0,0,没有认证,0.0
4895233709447994,2023-04-27 20:22,https://weibo.com/7348267376?refer_flag=1001030103_,未来还会顶峰相见 ​,https://weibo.com/7348267376/MDXsKDDR0,0,0,1,没有认证,0.0
4895286357398769,2023-04-27 23:51,https://weibo.com/7439855629?refer_flag=1001030103_,想看合照。。。。肖战今晚造型鲨疯了!  肖战太牛逼什么造型都能carry，今晚好多出图都是无敌啊！🍒🍒 ​,https://weibo.com/7439855629/MDYPFv2KZ,0,1,1,没有认证,0.0
4895110636506598,2023-04-27 12:13,https://weibo.com/2292021850?refer_flag=1001030103_,这么好的一个天气，一起欣赏下波仔喜欢的风景以及努力搬砖的波仔吧 L宁波气象的微博视频 ​,https://weibo.com/2292021850/MDUgfriF8,1,19,6,蓝V认证,0.0
4895078666999439,2023-04-27 10:06,https://weibo.com/3718806730?refer_flag=1001030103_, 仍然有开在泥泞里温柔的花，有明晃晃的夏天，我喜欢这个世界，但更喜欢你。  张云雷  ​​​ L风儿在路上1314的微博视频 ​,https://weibo.com/3718806730/MDTqGtmSb,12,51,42,黄V认证,0.0
4895123441978302,2023-04-27 13:03,https://weibo.com/6288936579?refer_flag=1001030103_,太配了啊，天选cp感 ​,https://weibo.com/6288936579/MDUAU8iE6,0,0,3,没有认证,0.0
4895254362195498,2023-04-27 21:44,https://weibo.com/2323162571?refer_flag=1001030103_,【五一假期，到天博咖啡厅享受惬意的下午茶时间】一个人，一本书，一盏茶，惬意的享受着下午的阳光，有点悠闲，有点慵懒，为忙碌的日子寻一份安宁。一群人，一方席，一壶茶，我们闲话家常，享岁月静好，品茶味飘香。我们爱柴米油盐的小日子，也爱斑驳岁月中的未老年华......天博咖啡厅即日起特推出下午茶时光，各种茶饮搭配蛋糕、点心，到店前十位顾客可享九折优惠。 ,https://weibo.com/2323162571/MDY049d9g,0,2,6,蓝V认证,0.0
4895277427462044,2023-04-27 23:15,https://weibo.com/5723198460?refer_flag=1001030103_, 鹿：我辣么好看的纹身，据说说像拔火罐！我讨厌没有边界感的wb真的是太爱舞台鹿了，三巡快点来 ​,https://weibo.com/5723198460/MDYBgvjdy,0,0,13,黄V认证,0.0
